Curricular units 2nd sem (approved),gpa,Curricular units 1st sem (approved),Curricular units 1st sem (grade),Tuition fees up to date,Curricular units 2nd sem (evaluations),Curricular units 1st sem (evaluations),Application mode,Previous qualification (grade),age,scholarship_flag,sex_M,subject,Curricular units 1st sem (enrolled),Admission grade,target
0.4214078069555189,0.9338320763411472,0.6315579209606635,0.5551055082452697,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-1.070434230327621,-0.027240238853184915,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.23829880238450873,0
-0.2307543209447208,0.7457402267952195,0.31023763780459074,0.5801945181457909,-1.8259300694595895,2.050400456964354,0.954704882993379,1.1114907841964898,0.05940953938867748,2.2040441030424236,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.03427908323821492,-1.1517012663545778,1
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.053325297063118136,0.5476660999925176,1.3082880032183164,1.9024213713296634,1.1114907841964898,0.05940953938867748,0.4513024360923837,2.135613860426683,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.675570638994937,1
1.7257320627559982,0.824111831507423,0.9528782041167364,0.7253523645017981,0.5476660999925176,0.31880473155693245,-0.22994072742697666,1.3985861808443991,1.390665223286389,-0.22282897427301634,2.135613860426683,-0.710389208453699,0.0981655962671187,0.3933448512824234,1.4816154467842932,0
0.7474888709056388,0.7625341427204634,0.6315579209606635,1.0176841392233673,0.5476660999925176,-0.17593690427375946,0.006988394657094458,-0.1517289610543113,0.3666223895189189,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.39164734590583344,-0.03427908323821492,0.8320174247102491,0
0.4214078069555189,0.5358162883098355,0.6315579209606635,0.5943070865676482,0.5476660999925176,1.5556588211336622,0.006988394657094458,1.1114907841964898,0.05940953938867748,2.6085229492616637,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,0.9437762242068587,0
1.3996509988058785,0.9040753580489411,0.9528782041167364,0.5869147896292983,0.5476660999925176,0.07143391364158651,-0.22994072742697666,-1.070434230327621,-2.784278637457912,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.9829073376106148,0
0.7474888709056388,0.5610071621977015,0.6315579209606635,0.3355766655002642,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-1.070434230327621,-1.2876006496439172,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,-1.123761566480425,0
0.7474888709056388,0.33428930778707366,-0.011082645351482154,0.4767023497188373,0.5476660999925176,0.31880473155693245,0.954704882993379,-1.070434230327621,-0.6574204442485511,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,-0.5370278691232234,0
3.0300563185564777,0.9039905809381066,4.487401318833538,0.9248382948379049,0.5476660999925176,1.5556588211336622,2.6132087375818767,1.1114907841964898,0.05940953938867748,2.6085229492616637,-0.4682494427153633,-0.710389208453699,0.06539346755746221,5.097208131009444,2.340761217914483,0
0.7474888709056388,0.39306800999870567,-0.011082645351482154,0.28853477076073986,0.5476660999925176,-0.4233077221891054,0.4808466388252367,1.1114907841964898,0.05940953938867748,2.0692178209693437,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.6278318937142188,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.6706785401044514,0.24391751674116557,1.3411671015148172,0.05940953938867748,0.5861287181654637,-0.4682494427153633,1.4076790414323654,0.12751377123099017,-0.46190301775885323,0.11955507791935949,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.3411671015148172,0.2878498638444982,-0.35765525634609635,2.135613860426683,1.4076790414323654,0.30849418350819763,0.8209687858030618,-0.16682684579070312,0
0.09532674300539903,0.3783733348866379,-0.6537232116636279,0.9000794023745564,0.5476660999925176,-0.17593690427375946,0.4808466388252367,1.3985861808443991,1.390665223286389,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.46190301775885323,1.6422687210606708,0
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.24149287602121552,0.5476660999925176,1.0609171853029704,0.954704882993379,-1.070434230327621,-0.4211028672252888,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.22969117050754562,0
0.4214078069555189,0.5106254161853305,0.31023763780459074,0.7307285813122687,0.5476660999925176,0.07143391364158651,0.24391751674116557,1.3411671015148172,0.6029399665421812,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.2925554952243891,1
-0.8829164488449605,0.1579531993888168,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,0.8135463673876244,-1.8884445820154745,1.3411671015148172,0.7604850178910227,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.04109819635701613,1
1.3996509988058785,0.820193251712653,0.6315579209606635,0.5022393790981543,0.5476660999925176,0.31880473155693245,0.24391751674116557,-0.1517289610543113,0.4453949151933397,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.4408616264721147,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.5786479185741303,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.10550264000808655,-0.03427908323821492,0.7551832500563301,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.17593690427375946,-0.46686984951104776,1.3985861808443991,-0.18478529020202644,-0.08800269219993632,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,0.20337417754181814,1
-0.5568353848948406,0.2755106055754417,0.31023763780459074,0.3355766655002642,0.5476660999925176,0.31880473155693245,0.7177757609093078,1.3411671015148172,0.7604850178910227,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.8024550179276718,0
0.7474888709056388,0.7810074484748707,0.6315579209606635,0.7181840754211702,0.5476660999925176,-0.17593690427375946,-0.22994072742697666,-1.070434230327621,1.705755325984072,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.5805601258428771,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.72591975435013,0.6659579870817187,0.04682358987314368,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,0.5246807260945714,1
1.3996509988058785,0.7420665584580427,0.9528782041167364,0.8248123707913174,0.5476660999925176,0.07143391364158651,0.24391751674116557,-0.1517289610543113,0.13030481249565662,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.33588581347447766,0.3933448512824234,0.14050985282497463,0
-0.2307543209447208,0.39306800999870567,-0.33240292850755504,0.7432730872033672,0.5476660999925176,0.5661755494722784,0.7177757609093078,-0.09430988172472943,-0.10601276452760568,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,0.3151329770384277,1
0.4214078069555189,0.2990220861074224,0.31023763780459074,0.31675990760445455,0.5476660999925176,0.07143391364158651,0.24391751674116557,-1.070434230327621,0.8392575435654436,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,0.49674102622041844,0
-0.8829164488449605,0.1579531993888168,-0.33240292850755504,0.36693792928717234,-1.8259300694595895,1.8030296390490081,0.24391751674116557,-0.1517289610543113,-0.7361929699229718,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.41129921968953737,1
0.7474888709056388,0.7545570322151322,0.6315579209606635,0.6899589385774556,0.5476660999925176,-0.17593690427375946,-0.22994072742697666,-0.1517289610543113,-0.027240238853184915,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.05669075320251698,0
0.4214078069555189,0.5358162883098355,0.31023763780459074,0.42966045497931293,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,-0.342330341550868,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.10550264000808655,-0.46190301775885323,-0.6976811433996,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,0.2878498638444982,-0.6273078204922563,2.135613860426683,1.4076790414323654,-4.254657887124419,-2.600022690362045,0.17543447766766526,0
0.4214078069555189,0.39306800999870567,0.31023763780459074,0.2038593602295962,0.5476660999925176,1.0609171853029704,0.7177757609093078,-0.1517289610543113,0.4453949151933397,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.24366102044462207,0
0.7474888709056388,0.7163508765710839,0.9528782041167364,0.34901720658560326,0.5476660999925176,0.31880473155693245,0.006988394657094458,-0.1517289610543113,-0.4211028672252888,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.48115927954564147,0.3933448512824234,-0.3554198199412316,1
0.4214078069555189,0.5458926378649818,-0.33240292850755504,0.30421540171335615,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,-1.0512830726206548,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.8862741175501295,0
0.4214078069555189,0.6134881454965267,0.9528782041167364,0.5002232970885995,0.5476660999925176,0.8135463673876244,0.006988394657094458,-0.09430988172472943,0.05940953938867748,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.33588581347447766,0.3933448512824234,-1.4310982650961028,0
1.3996509988058785,1.1278017955792297,0.9528782041167364,0.5872508023567196,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,0.2878498638444982,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.6923189253394867,0
-0.8829164488449605,0.5106254161853305,-0.33240292850755504,0.6648699286769346,0.5476660999925176,0.31880473155693245,1.6654922492455924,1.3985861808443991,0.6029399665421812,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,0.9437762242068587,1
1.0735699348557586,0.5834270375773649,0.9528782041167364,0.5073467834686771,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.1114907841964898,-2.5479610604346496,0.04682358987314368,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.8209687858030618,-0.31351027013000327,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,0.5661755494722784,-0.703798971595119,-0.1517289610543113,-1.366373175318338,0.04682358987314368,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.46190301775885323,-0.8024550179276718,1
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,0.053325297063118136,0.5476660999925176,1.0609171853029704,1.6654922492455924,-0.1517289610543113,-0.2635578158764472,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.31351027013000327,1
0.7474888709056388,0.540014768172827,0.6315579209606635,0.5237442444583617,0.5476660999925176,-0.4233077221891054,-0.22994072742697666,1.1114907841964898,0.6029399665421812,1.5299126926770237,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.780344513523009,0
-0.5568353848948406,0.39306800999870567,0.31023763780459074,0.42966045497931293,0.5476660999925176,0.5661755494722784,0.24391751674116557,-1.070434230327621,-0.18478529020202644,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.0981655962671187,-0.03427908323821492,0.6364395255911809,1
0.7474888709056388,0.6617706524590824,0.6315579209606635,0.69847128233112,0.5476660999925176,1.0609171853029704,0.7177757609093078,1.3985861808443991,2.1783904800305964,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.03427908323821492,2.340761217914483,0
0.4214078069555189,1.110168184739404,0.31023763780459074,0.8812626444787467,0.5476660999925176,-0.6706785401044514,-0.703798971595119,-1.070434230327621,2.1783904800305964,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,2.291866743134717,0
0.09532674300539903,0.9294236736311907,-0.33240292850755504,0.9000794023745564,0.5476660999925176,0.07143391364158651,-0.22994072742697666,1.2837480221852353,-2.5479610604346496,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.30849418350819763,-0.03427908323821492,1.8518164701168145,0
3.0300563185564777,0.4428038368460139,4.487401318833538,0.34603042072312556,0.5476660999925176,1.3082880032183164,2.850137859665948,1.1114907841964898,0.05940953938867748,1.5299126926770237,-0.4682494427153633,1.4076790414323654,0.06539346755746221,5.097208131009444,-1.85019376320839,0
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.053325297063118136,-1.8259300694595895,1.3082880032183164,1.4285631271615211,-0.1517289610543113,0.3666223895189189,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,0.783122949930481,1
0.7474888709056388,0.9808550391684693,0.6315579209606635,0.9000794023745564,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,-1.5239182266671796,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-0.5509977190602998,0
0.7474888709056388,0.4724192587779211,0.6315579209606635,0.46415784382773884,0.5476660999925176,0.31880473155693245,0.24391751674116557,-1.070434230327621,-0.5786479185741303,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.7605454681164435,0
-0.2307543209447208,0.6869615245835875,0.31023763780459074,0.34901720658560326,0.5476660999925176,0.5661755494722784,0.4808466388252367,-1.070434230327621,0.6029399665421812,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,0.3849822267238089,1
1.0735699348557586,0.8834503303287762,0.6315579209606635,0.6736510829888712,0.5476660999925176,0.31880473155693245,0.006988394657094458,-1.070434230327621,-0.4998753928997095,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.18079669572777857,0
0.7474888709056388,0.7751295787827159,0.6315579209606635,0.6805505596295509,0.5476660999925176,-0.17593690427375946,-0.22994072742697666,-0.1517289610543113,0.8392575435654436,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.020143421451401963,0
0.4214078069555189,0.7625341427204634,0.31023763780459074,0.5049274865625519,0.5476660999925176,0.31880473155693245,-0.46686984951104776,-1.070434230327621,-0.18478529020202644,1.3950864106039438,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,0.3430726769125806,0
-0.8829164488449605,1.2159698497783582,-0.6537232116636279,1.1823307708117026,0.5476660999925176,-1.1654201759351432,-1.1776572157632612,-0.72591975435013,0.05940953938867748,1.1254338464577838,-0.4682494427153633,-0.710389208453699,0.0981655962671187,-1.3171508868001298,-0.4532087695007657,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,0.05940953938867748,0.4513024360923837,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.0259726169208918,1
0.7474888709056388,0.8045189307702123,0.6315579209606635,0.49238298067145353,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-0.1517289610543113,-0.2635578158764472,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,-0.6557715935883717,0
